2025-05-17 13:39:21 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:50 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:51 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:58 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:58 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:58 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:46:58 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:48:30 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:48:30 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:06 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:06 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:06 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:06 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:41 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:41 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:41 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:41 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:49:52 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:04 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:04 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:04 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:04 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:21 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:21 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:34 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:50:34 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:31 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:31 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:31 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:31 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:32 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:32 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:32 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:32 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:52 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:52 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:52 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:51:52 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:05 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:05 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:05 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:05 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:23 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:23 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:23 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:23 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:34 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:34 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:43 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:43 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:47 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 13:52:47 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:00:49 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:00:49 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:00:49 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:00:49 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:10 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:10 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:10 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:10 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:14 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:14 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:14 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:14 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:32 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:32 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:32 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:32 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:36 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:01:36 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:02:29 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:02:29 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:02:29 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:02:29 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:03:42 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:24 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:24 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:24 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:24 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:31 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:31 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:31 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:31 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:33 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:33 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:33 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:33 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:43 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:43 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:43 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:43 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:46 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:46 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:46 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:46 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:51 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:51 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:53 - [Item]DSConquer[PM] update [1354143]133109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:53 - [Item]DSConquer[PM] update [1354144]113109 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:53 - [Item]DSConquer[PM] update [1354139]120249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:05:53 - [Item]DSConquer[PM] update [1354141]160249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:07:22 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:07:22 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:08:36 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:08:36 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:08:38 - [Item]DSConquer[PM] update [1354142]500329 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 14:08:38 - [Item]DSConquer[PM] update [1354140]150249 plus [3] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:47:06 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:02 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:02 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:09 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:09 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:14 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:14 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:26 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:26 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:35 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:35 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:35 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:35 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:54 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:54 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:48:54 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:54 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:54 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:48:54 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:07 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:07 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:49:21 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:21 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:49:26 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:26 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:49:30 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:30 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:49:45 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:45 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:45 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:45 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:59 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:59 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:59 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:49:59 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:06 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:06 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:51:12 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:12 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:12 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:12 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:32 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:32 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:51:54 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:51:54 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:52:05 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:52:05 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:52:08 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:52:08 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:52:08 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:52:08 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:52:16 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:52:16 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:52:33 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:52:33 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:53:07 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:07 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:53:12 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:12 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:53:15 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:15 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:53:36 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:36 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:53:47 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:47 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:47 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:47 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:57 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:53:57 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:54:00 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:00 - [Item]Xodiac update [1354202]480045 plus [0] s1[NoSocket]s2[NoSocket]
2025-05-17 15:54:18 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:18 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:18 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:18 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:24 - [Item]Xodiac update [1354027]120249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:24 - [Item]Xodiac update [1354029]160249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:24 - [Item]Xodiac update [1354033]130109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:24 - [Item]Xodiac update [1354034]118109 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
2025-05-17 15:54:36 - [Item]Xodiac update [1354028]150249 plus [12] s1[SuperDragonGem]s2[SuperDragonGem]
